ErosAndTheEschaton_chunk_277_1498994063021333_count_0_noise_0_noise_type_White,2,9.43,11.05,archaic values,0,False,0.3112,0.7493,podcast_lecture,White,archaic,values,"[{'timestamps': [['archaic', 0.23, 0.95], ['values', 1.06, 1.83]], 'transcript': 'archaic values ', 'confidence': 0.646, 'word_confidence': [['archaic', 0.341], ['values', 0.932]]}]",archaic,0.5771,values,0.9462
ErosAndTheEschaton_chunk_277_1498994063021333_count_0_noise_10_noise_type_White,2,9.43,11.05,archaic values,10,False,0.3112,0.7493,podcast_lecture,White,archaic,values,"[{'timestamps': [['archaic', 0.23, 1.01], ['without', 1.01, 1.39], ['any', 1.39, 1.55], ['of', 1.55, 1.63], ['us', 1.63, 1.87]], 'transcript': 'archaic without any of us ', 'confidence': 0.228, 'word_confidence': [['archaic', 0.158], ['without', 0.365], ['any', 0.268], ['of', 0.157], ['us', 0.235]]}]",RK,0.5853,without,0.4591,us,0.4377
ErosAndTheEschaton_chunk_277_1498994063021333_count_0_noise_5_noise_type_White,2,9.43,11.05,archaic values,5,False,0.3112,0.7493,podcast_lecture,White,archaic,values,"[{'timestamps': [['archaic', 0.23, 1.01], ['without', 1.01, 1.39], ['any', 1.39, 1.54], ['of', 1.54, 1.63], ['us', 1.63, 1.87]], 'transcript': 'archaic without any of us ', 'confidence': 0.285, 'word_confidence': [['archaic', 0.232], ['without', 0.502], ['any', 0.277], ['of', 0.12], ['us', 0.179]]}]",archaic,0.5365,without,0.6173,any,0.5944,of,0.558,us,0.563
ErosAndTheEschaton_chunk_277_1498994063021333_count_0_noise_2_noise_type_White,2,9.43,11.05,archaic values,2,False,0.3112,0.7493,podcast_lecture,White,archaic,values,"[{'timestamps': [['archaic', 0.23, 0.95], ['values', 1.06, 1.83]], 'transcript': 'archaic values ', 'confidence': 0.639, 'word_confidence': [['archaic', 0.331], ['values', 0.927]]}]",archaic,0.5722,values,0.9446
ErosAndTheEschaton_chunk_277_1498994063021333_count_0_noise_4_noise_type_White,2,9.43,11.05,archaic values,4,False,0.3112,0.7493,podcast_lecture,White,archaic,values,"[{'timestamps': [['archaic', 0.23, 0.95], ['values', 1.07, 1.83]], 'transcript': 'archaic values ', 'confidence': 0.593, 'word_confidence': [['archaic', 0.335], ['values', 0.836]]}]",archaic,0.5625,values,0.9417
Double2b_chunk_22_1498994063021333_count_0_noise_-1_noise_type_White,2,19.3,20.87,complex molecules,-1,True,0.9793,0.4948,podcast_lecture,White,complex,molecules,"[{'timestamps': [['complex', 0.3, 1.14], ['molecule', 1.14, 1.78]], 'transcript': 'complex molecule ', 'confidence': 0.888, 'word_confidence': [['complex', 0.995], ['molecule', 0.748]]}]",complex,1.0,molecule,0.7911
Double2b_chunk_22_1498994063021333_count_0_noise_0_noise_type_White,2,19.3,20.87,complex molecules,0,True,0.9793,0.4948,podcast_lecture,White,complex,molecules,"[{'timestamps': [['complex', 0.3, 1.14], ['molecule', 1.14, 1.78]], 'transcript': 'complex molecule ', 'confidence': 0.889, 'word_confidence': [['complex', 0.995], ['molecule', 0.75]]}]",complex,1.0,molecule,0.7901
Double2b_chunk_22_1498994063021333_count_0_noise_10_noise_type_White,2,19.3,20.87,complex molecules,10,True,0.9793,0.4948,podcast_lecture,White,complex,molecules,"[{'timestamps': [['complex', 0.3, 1.14], ['molecule', 1.14, 1.78]], 'transcript': 'complex molecule ', 'confidence': 0.878, 'word_confidence': [['complex', 0.995], ['molecule', 0.725]]}]",complex,1.0,molecule,0.7255
Double2b_chunk_22_1498994063021333_count_0_noise_20_noise_type_White,2,19.3,20.87,complex molecules,20,True,0.9793,0.4948,podcast_lecture,White,complex,molecules,"[{'timestamps': [['complex', 0.33, 1.12], ['molecules', 1.12, 1.76]], 'transcript': 'complex molecules ', 'confidence': 0.73, 'word_confidence': [['complex', 1.0], ['molecules', 0.396]]}]",complex,1.0,molecule,0.5241
Double2b_chunk_22_1498994063021333_count_0_noise_22_noise_type_White,2,19.3,20.87,complex molecules,22,True,0.9793,0.4948,podcast_lecture,White,complex,molecules,"[{'timestamps': [['complex', 0.34, 1.12], ['molecules', 1.12, 1.75]], 'transcript': 'complex molecules ', 'confidence': 0.739, 'word_confidence': [['complex', 0.992], ['molecules', 0.427]]}]",complex,0.9999,molecules,0.5592
DennisMcKenna3_chunk_45_1498994063021333_count_0_noise_-1_noise_type_White,2,11.39,12.07,nature could,-1,True,1.0,0.3831,podcast_lecture,White,nature,could,"[{'timestamps': [['good', 0.21, 0.3], ['natured', 0.3, 0.82]], 'transcript': 'good natured ', 'confidence': 0.198, 'word_confidence': [['good', 0.248], ['natured', 0.19]]}]",good,0.7504,natured,0.7246,<eps>,0.8503
History_4A_Fall_2007_UC_Berkeley_Lecture_28_Crisis_and_Recovery_AD_161-337_20480_chunk_97_1498994063021333_count_0_noise_-1_noise_type_White,2,3.68,4.27,Jupiter gives,-1,True,1.0,0.4916,podcast_lecture,White,Jupiter,gives,"[{'timestamps': [['Jupiter', 0.25, 0.63], ['give', 0.63, 0.81]], 'transcript': 'Jupiter give ', 'confidence': 0.519, 'word_confidence': [['Jupiter', 0.668], ['give', 0.206]]}]",Jupiter,0.9854,give,0.4665
History_4A_Fall_2007_UC_Berkeley_Lecture_28_Crisis_and_Recovery_AD_161-337_20480_chunk_97_1498994063021333_count_0_noise_0_noise_type_White,2,3.68,4.27,Jupiter gives,0,True,1.0,0.4916,podcast_lecture,White,Jupiter,gives,"[{'timestamps': [['Jupiter', 0.26, 0.63], ['give', 0.63, 0.81]], 'transcript': 'Jupiter give ', 'confidence': 0.279, 'word_confidence': [['Jupiter', 0.23], ['give', 0.38]]}]",Jupiter,0.8192,give,0.5041
History_4A_Fall_2007_UC_Berkeley_Lecture_28_Crisis_and_Recovery_AD_161-337_20480_chunk_97_1498994063021333_count_0_noise_10_noise_type_White,2,3.68,4.27,Jupiter gives,10,True,1.0,0.4916,podcast_lecture,White,Jupiter,gives,"[{'timestamps': [['Jupiter', 0.28, 0.63], ['give', 0.63, 0.81]], 'transcript': 'Jupiter give ', 'confidence': 0.122, 'word_confidence': [['Jupiter', 0.073], ['give', 0.218]]}]",reporter,0.2918
History_4A_Fall_2007_UC_Berkeley_Lecture_28_Crisis_and_Recovery_AD_161-337_20480_chunk_97_1498994063021333_count_0_noise_5_noise_type_White,2,3.68,4.27,Jupiter gives,5,True,1.0,0.4916,podcast_lecture,White,Jupiter,gives,"[{'timestamps': [['Jupiter', 0.28, 0.63], ['give', 0.63, 0.81]], 'transcript': 'Jupiter give ', 'confidence': 0.219, 'word_confidence': [['Jupiter', 0.153], ['give', 0.347]]}]",Jupiter,0.5771,give,0.3977
History_4A_Fall_2007_UC_Berkeley_Lecture_28_Crisis_and_Recovery_AD_161-337_20480_chunk_97_1498994063021333_count_0_noise_7_noise_type_White,2,3.68,4.27,Jupiter gives,7,True,1.0,0.4916,podcast_lecture,White,Jupiter,gives,"[{'timestamps': [['Jupiter', 0.28, 0.63], ['give', 0.63, 0.81]], 'transcript': 'Jupiter give ', 'confidence': 0.195, 'word_confidence': [['Jupiter', 0.123], ['give', 0.336]]}]",Jupiter,0.4488,give,0.47
History_4A_Fall_2007_UC_Berkeley_Lecture_28_Crisis_and_Recovery_AD_161-337_20480_chunk_97_1498994063021333_count_0_noise_6_noise_type_White,2,3.68,4.27,Jupiter gives,6,True,1.0,0.4916,podcast_lecture,White,Jupiter,gives,"[{'timestamps': [['Jupiter', 0.28, 0.63], ['give', 0.63, 0.81]], 'transcript': 'Jupiter give ', 'confidence': 0.195, 'word_confidence': [['Jupiter', 0.133], ['give', 0.314]]}]",Jupiter,0.4966
TerenceMckenna-TrueHallucinations11-16_chunk_52_1498994063021333_count_0_noise_-1_noise_type_White,2,2.05,3.01,inland correctly,-1,False,0.3972,0.8292,podcast_lecture,White,inland,correctly,"[{'timestamps': [['Carolina', 0.22, 0.59], ['correctly', 0.59, 1.19]], 'transcript': 'Carolina correctly ', 'confidence': 0.598, 'word_confidence': [['Carolina', 0.274], ['correctly', 0.798]]}]",Carolina,0.5818,correctly,0.8537
TerenceMckenna-TrueHallucinations11-16_chunk_52_1498994063021333_count_0_noise_0_noise_type_White,2,2.05,3.01,inland correctly,0,False,0.3972,0.8292,podcast_lecture,White,inland,correctly,"[{'timestamps': [['Carolina', 0.22, 0.59], ['correctly', 0.59, 1.19]], 'transcript': 'Carolina correctly ', 'confidence': 0.552, 'word_confidence': [['Carolina', 0.238], ['correctly', 0.746]]}]",Carolina,0.543,correctly,0.8923
TerenceMckenna-TrueHallucinations11-16_chunk_52_1498994063021333_count_0_noise_10_noise_type_White,2,2.05,3.01,inland correctly,10,False,0.3972,0.8292,podcast_lecture,White,inland,correctly,"[{'timestamps': [['Carolina', 0.22, 0.59], ['correctly', 0.59, 1.19]], 'transcript': 'Carolina correctly ', 'confidence': 0.504, 'word_confidence': [['Carolina', 0.161], ['correctly', 0.716]]}]",Carolina,0.3376,correctly,0.8669
TerenceMckenna-TrueHallucinations11-16_chunk_52_1498994063021333_count_0_noise_20_noise_type_White,2,2.05,3.01,inland correctly,20,False,0.3972,0.8292,podcast_lecture,White,inland,correctly,"[{'timestamps': [['correct', 0.65, 1.0]], 'transcript': 'correct ', 'confidence': 0.47, 'word_confidence': [['correct', 0.47]]}]",correctly,0.4664
TerenceMckenna-TrueHallucinations11-16_chunk_52_1498994063021333_count_0_noise_15_noise_type_White,2,2.05,3.01,inland correctly,15,False,0.3972,0.8292,podcast_lecture,White,inland,correctly,"[{'timestamps': [['let', 0.35, 0.65], ['correctly', 0.65, 1.19]], 'transcript': 'let correctly ', 'confidence': 0.653, 'word_confidence': [['let', 0.356], ['correctly', 0.818]]}]",let,0.2972,correctly,0.7541
TerenceMckenna-TrueHallucinations11-16_chunk_52_1498994063021333_count_0_noise_17_noise_type_White,2,2.05,3.01,inland correctly,17,False,0.3972,0.8292,podcast_lecture,White,inland,correctly,"[{'timestamps': [['let', 0.35, 0.65], ['correctly', 0.65, 1.19]], 'transcript': 'let correctly ', 'confidence': 0.615, 'word_confidence': [['let', 0.385], ['correctly', 0.743]]}]",let,0.3418,correctly,0.7056
TerenceMckenna-TrueHallucinations11-16_chunk_52_1498994063021333_count_0_noise_19_noise_type_White,2,2.05,3.01,inland correctly,19,False,0.3972,0.8292,podcast_lecture,White,inland,correctly,"[{'timestamps': [['correct', 0.65, 1.0]], 'transcript': 'correct ', 'confidence': 0.389, 'word_confidence': [['correct', 0.389]]}]",correctly,0.5595
BeyondPsychology_chunk_96_1498994063021333_count_0_noise_-1_noise_type_White,2,17.75,18.48,compound which,-1,True,0.9486,0.4226,podcast_lecture,White,compound,which,"[{'timestamps': [['Ron', 0.3, 0.55], ['brown', 0.55, 0.82]], 'transcript': 'Ron brown ', 'confidence': 0.202, 'word_confidence': [['Ron', 0.116], ['brown', 0.283]]}]",Ron,0.4698,brown,0.5153
TerenceMckenna-TrueHallucinations02-16_chunk_30_1498994063021333_count_0_noise_-1_noise_type_White,2,9.25,10.33,because industry,-1,True,0.8092,0.375,podcast_lecture,White,because,industry,"[{'timestamps': [['because', 0.3, 0.65], ['it', 0.65, 0.75], ['was', 0.75, 1.02], ['very', 1.07, 1.27]], 'transcript': 'because it was very ', 'confidence': 0.596, 'word_confidence': [['because', 0.916], ['it', 0.353], ['was', 0.586], ['very', 0.169]]}]",because,0.9904,it,0.6551,was,0.6553,three,0.3997
TerenceMckenna-TrueHallucinations02-16_chunk_30_1498994063021333_count_0_noise_0_noise_type_White,2,9.25,10.33,because industry,0,True,0.8092,0.375,podcast_lecture,White,because,industry,"[{'timestamps': [['because', 0.3, 0.65], ['it', 0.65, 0.75], ['was', 0.75, 1.02], ['very', 1.07, 1.27]], 'transcript': 'because it was very ', 'confidence': 0.597, 'word_confidence': [['because', 0.914], ['it', 0.39], ['was', 0.575], ['very', 0.175]]}]",because,0.9792,it,0.6882,was,0.6726,three,0.3658
TerenceMckenna-TrueHallucinations02-16_chunk_30_1498994063021333_count_0_noise_10_noise_type_White,2,9.25,10.33,because industry,10,True,0.8092,0.375,podcast_lecture,White,because,industry,"[{'timestamps': [['because', 0.3, 0.65], ['it', 0.65, 0.75], ['was', 0.75, 1.02], ['very', 1.07, 1.27]], 'transcript': 'because it was very ', 'confidence': 0.587, 'word_confidence': [['because', 0.902], ['it', 0.405], ['was', 0.559], ['very', 0.165]]}]",because,0.9815,it,0.7092,was,0.6926,three,0.3622
TerenceMckenna-TrueHallucinations02-16_chunk_30_1498994063021333_count_0_noise_20_noise_type_White,2,9.25,10.33,because industry,20,True,0.8092,0.375,podcast_lecture,White,because,industry,"[{'timestamps': [['because', 0.31, 0.65], ['it', 0.65, 0.74], ['was', 0.74, 1.02], ['very', 1.07, 1.27]], 'transcript': 'because it was very ', 'confidence': 0.499, 'word_confidence': [['because', 0.818], ['it', 0.284], ['was', 0.431], ['very', 0.15]]}]",because,0.9283,it,0.6204,was,0.619,very,0.3711
TerenceMckenna-TrueHallucinations02-16_chunk_30_1498994063021333_count_0_noise_30_noise_type_White,2,9.25,10.33,because industry,30,True,0.8092,0.375,podcast_lecture,White,because,industry,"[{'timestamps': [['zero', 0.5, 0.87]], 'transcript': 'zero ', 'confidence': 0.965, 'word_confidence': [['zero', 0.965]]}]",zero,0.9873
TerenceMckenna-TrueHallucinations02-16_chunk_30_1498994063021333_count_0_noise_25_noise_type_White,2,9.25,10.33,because industry,25,True,0.8092,0.375,podcast_lecture,White,because,industry,"[{'timestamps': [['zero', 0.48, 0.82], ['three', 1.07, 1.26]], 'transcript': 'zero three ', 'confidence': 0.454, 'word_confidence': [['zero', 0.608], ['three', 0.18]]}]",zero,0.957,<eps>,0.6386
TerenceMckenna-TrueHallucinations02-16_chunk_30_1498994063021333_count_0_noise_22_noise_type_White,2,9.25,10.33,because industry,22,True,0.8092,0.375,podcast_lecture,White,because,industry,"[{'timestamps': [['zero', 0.46, 0.83], ['three', 1.06, 1.26]], 'transcript': 'zero three ', 'confidence': 0.378, 'word_confidence': [['zero', 0.404], ['three', 0.33]]}]",zero,0.6907,<eps>,0.7498,three,0.608
TerenceMckenna-TrueHallucinations02-16_chunk_30_1498994063021333_count_0_noise_21_noise_type_White,2,9.25,10.33,because industry,21,True,0.8092,0.375,podcast_lecture,White,because,industry,"[{'timestamps': [['because', 0.31, 0.65], ['it', 0.65, 0.74], ['was', 0.74, 1.02], ['very', 1.07, 1.27]], 'transcript': 'because it was very ', 'confidence': 0.374, 'word_confidence': [['because', 0.628], ['it', 0.196], ['was', 0.3], ['very', 0.123]]}]",because,0.6254,zero,0.5542,three,0.494
History_4A_Fall_2007_UC_Berkeley_Lecture_27_State_and_Society_in_the_High_Roman_Empire_20479_chunk_137_1498994063021333_count_0_noise_-1_noise_type_White,2,4.52,5.41,still government,-1,True,0.8931,0.4944,podcast_lecture,White,still,government,"[{'timestamps': [['so', 0.44, 0.77], ['government', 0.81, 1.13]], 'transcript': 'so government ', 'confidence': 0.397, 'word_confidence': [['so', 0.197], ['government', 0.603]]}]",so,0.4246,government,0.8585
TerenceMckenna-TrueHallucinations03-16_chunk_17_1498994063021333_count_0_noise_-1_noise_type_White,2,5.81,6.83,correctly fitted,-1,True,0.8798,0.4728,podcast_lecture,White,correctly,fitted,"[{'timestamps': [['correct', 0.32, 0.71], ['me', 0.71, 0.78], ['if', 0.99, 1.15]], 'transcript': 'correct me if ', 'confidence': 0.517, 'word_confidence': [['correct', 0.614], ['me', 0.251], ['if', 0.398]]}]",correct,0.7236,me,0.5447,if,0.5182
episode_20080108_125846-0800_chunk_65_1498994063021333_count_0_noise_-1_noise_type_White,2,11.7,12.15,talked about,-1,False,0.4872,0.9618,podcast_lecture,White,talked,about,[]
TerenceMckenna-TrueHallucinations05-16_chunk_34_1498994063021333_count_0_noise_-1_noise_type_White,2,19.3,20.48,embarrassing enough,-1,True,0.9654,0.4139,podcast_lecture,White,embarrassing,enough,"[{'timestamps': [['but', 0.19, 0.31], ['in', 0.31, 0.4], ['Paris', 0.4, 0.87], ['saying', 0.87, 1.21], ['and', 1.21, 1.36]], 'transcript': 'but in Paris saying and ', 'confidence': 0.62, 'word_confidence': [['but', 0.299], ['in', 0.18], ['Paris', 0.926], ['saying', 0.641], ['and', 0.132]]}]",but,0.4643,in,0.4439,Paris,0.8877
01Y2k-Palenque1-7CombinedJan161999_chunk_17_1498994063021333_count_0_noise_-1_noise_type_White,2,6.4,7.07,little taste,-1,True,0.7981,0.4547,podcast_lecture,White,little,taste,"[{'timestamps': [['take', 0.62, 0.88]], 'transcript': 'take ', 'confidence': 0.621, 'word_confidence': [['take', 0.621]]}]",take,0.9272
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_0_noise_-1_noise_type_White,2,11.64,12.24,between their,-1,True,0.9934,0.3332,podcast_lecture,White,between,their,"[{'timestamps': [['between', 0.29, 0.61], ['me', 0.61, 0.78]], 'transcript': 'between me ', 'confidence': 0.695, 'word_confidence': [['between', 1.0], ['me', 0.12]]}]",between,0.9863,me,0.2751
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_0_noise_0_noise_type_White,2,11.64,12.24,between their,0,True,0.9934,0.3332,podcast_lecture,White,between,their,"[{'timestamps': [['between', 0.29, 0.61], ['me', 0.61, 0.78]], 'transcript': 'between me ', 'confidence': 0.696, 'word_confidence': [['between', 1.0], ['me', 0.123]]}]",between,0.9868
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_0_noise_10_noise_type_White,2,11.64,12.24,between their,10,True,0.9934,0.3332,podcast_lecture,White,between,their,"[{'timestamps': [['between', 0.29, 0.61], ['me', 0.61, 0.78]], 'transcript': 'between me ', 'confidence': 0.691, 'word_confidence': [['between', 1.0], ['me', 0.11]]}]",between,0.9979,me,0.2566
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_0_noise_20_noise_type_White,2,11.64,12.24,between their,20,True,0.9934,0.3332,podcast_lecture,White,between,their,"[{'timestamps': [['between', 0.29, 0.61], ['me', 0.61, 0.78]], 'transcript': 'between me ', 'confidence': 0.696, 'word_confidence': [['between', 1.0], ['me', 0.124]]}]",between,0.9856,me,0.3174
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_0_noise_25_noise_type_White,2,11.64,12.24,between their,25,True,0.9934,0.3332,podcast_lecture,White,between,their,"[{'timestamps': [['between', 0.29, 0.6], ['me', 0.6, 0.78]], 'transcript': 'between me ', 'confidence': 0.669, 'word_confidence': [['between', 1.0], ['me', 0.1]]}]",between,0.9734
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_0_noise_27_noise_type_White,2,11.64,12.24,between their,27,True,0.9934,0.3332,podcast_lecture,White,between,their,"[{'timestamps': [['between', 0.29, 0.67], ['their', 0.67, 0.87]], 'transcript': 'between their ', 'confidence': 0.625, 'word_confidence': [['between', 0.881], ['their', 0.137]]}]",between,0.9657
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_1_noise_-1_noise_type_White,2,20.81,22.1,appoint describable,-1,False,0.4913,0.9372,podcast_lecture,White,appoint,describable,"[{'timestamps': [['no', 0.23, 0.31], ['point', 0.31, 0.81], ['describable', 0.81, 1.52]], 'transcript': 'no point describable ', 'confidence': 0.883, 'word_confidence': [['no', 0.22], ['point', 0.827], ['describable', 0.998]]}]",no,0.435,point,0.9882,describable,0.9876
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_1_noise_0_noise_type_White,2,20.81,22.1,appoint describable,0,False,0.4913,0.9372,podcast_lecture,White,appoint,describable,"[{'timestamps': [['no', 0.23, 0.31], ['point', 0.31, 0.81], ['describable', 0.81, 1.52]], 'transcript': 'no point describable ', 'confidence': 0.883, 'word_confidence': [['no', 0.221], ['point', 0.826], ['describable', 0.998]]}]",no,0.4209,point,0.9905,describable,0.9898
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_1_noise_10_noise_type_White,2,20.81,22.1,appoint describable,10,False,0.4913,0.9372,podcast_lecture,White,appoint,describable,"[{'timestamps': [['point', 0.38, 0.81], ['describable', 0.81, 1.52]], 'transcript': 'point describable ', 'confidence': 0.986, 'word_confidence': [['point', 0.968], ['describable', 0.997]]}]",point,0.9943,describable,0.9933
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_1_noise_20_noise_type_White,2,20.81,22.1,appoint describable,20,False,0.4913,0.9372,podcast_lecture,White,appoint,describable,"[{'timestamps': [['quite', 0.39, 0.8], ['describable', 0.8, 1.52]], 'transcript': 'quite describable ', 'confidence': 0.708, 'word_confidence': [['quite', 0.274], ['describable', 0.955]]}]",point,0.4961,describable,0.9534
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_1_noise_25_noise_type_White,2,20.81,22.1,appoint describable,25,False,0.4913,0.9372,podcast_lecture,White,appoint,describable,"[{'timestamps': [['point', 0.38, 0.78], ['describable', 0.78, 1.51]], 'transcript': 'point describable ', 'confidence': 0.788, 'word_confidence': [['point', 0.682], ['describable', 0.846]]}]",point,0.8708,describable,0.9467
TerenceMckenna-TrueHallucinations05-16_chunk_50_1498994063021333_count_1_noise_27_noise_type_White,2,20.81,22.1,appoint describable,27,False,0.4913,0.9372,podcast_lecture,White,appoint,describable,"[{'timestamps': [['point', 0.41, 0.78], ['describable', 0.78, 1.51]], 'transcript': 'point describable ', 'confidence': 0.765, 'word_confidence': [['point', 0.614], ['describable', 0.842]]}]",point,0.7886,describable,0.9363
BeyondPsychology_chunk_117_1498994063021333_count_0_noise_-1_noise_type_White,2,13.03,14.14,increased consciousness,-1,False,0.2394,0.7035,podcast_lecture,White,increased,consciousness,"[{'timestamps': [['to', 0.22, 0.32], ['prove', 0.32, 0.6], ['her', 0.6, 0.87], ['who', 0.87, 1.29]], 'transcript': 'to prove her who ', 'confidence': 0.248, 'word_confidence': [['to', 0.269], ['prove', 0.236], ['her', 0.56], ['who', 0.05]]}]",to,0.7843,prove,0.7783,her,0.7806
TerenceMckenna-TrueHallucinations07-16_chunk_28_1498994063021333_count_0_noise_-1_noise_type_White,2,10.62,12.48,compound being,-1,True,0.7684,0.3846,podcast_lecture,White,compound,being,"[{'timestamps': [['harm', 0.39, 0.79], ['Harold', 0.79, 1.35], ['the', 1.76, 2.02]], 'transcript': 'harm Harold the ', 'confidence': 0.551, 'word_confidence': [['harm', 0.385], ['Harold', 0.794], ['the', 0.281]]}]",harm,0.5275,Harold,0.7333,the,0.5543
DennisMcKenna5_chunk_11_1498994063021333_count_0_noise_-1_noise_type_White,2,5.83,6.49,launch where,-1,False,0.3773,0.7163,podcast_lecture,White,launch,where,"[{'timestamps': [['watch', 0.23, 0.53], ['where', 0.53, 0.9]], 'transcript': 'watch where ', 'confidence': 0.656, 'word_confidence': [['watch', 0.527], ['where', 0.76]]}]",watch,0.9225,where,0.921
DennisMcKenna5_chunk_11_1498994063021333_count_0_noise_0_noise_type_White,2,5.83,6.49,launch where,0,False,0.3773,0.7163,podcast_lecture,White,launch,where,"[{'timestamps': [['watch', 0.24, 0.53], ['where', 0.53, 0.9]], 'transcript': 'watch where ', 'confidence': 0.764, 'word_confidence': [['watch', 0.794], ['where', 0.741]]}]",watch,0.974,where,0.9646
DennisMcKenna5_chunk_11_1498994063021333_count_0_noise_10_noise_type_White,2,5.83,6.49,launch where,10,False,0.3773,0.7163,podcast_lecture,White,launch,where,"[{'timestamps': [['watch', 0.24, 0.53], ['where', 0.53, 0.88]], 'transcript': 'watch where ', 'confidence': 0.673, 'word_confidence': [['watch', 0.58], ['where', 0.751]]}]",watch,0.9605,where,0.957
DennisMcKenna5_chunk_11_1498994063021333_count_0_noise_20_noise_type_White,2,5.83,6.49,launch where,20,False,0.3773,0.7163,podcast_lecture,White,launch,where,"[{'timestamps': [['watch', 0.24, 0.53], ['where', 0.53, 0.87]], 'transcript': 'watch where ', 'confidence': 0.694, 'word_confidence': [['watch', 0.482], ['where', 0.875]]}]",watch,0.9637,where,0.9637
DennisMcKenna5_chunk_11_1498994063021333_count_0_noise_30_noise_type_White,2,5.83,6.49,launch where,30,False,0.3773,0.7163,podcast_lecture,White,launch,where,"[{'timestamps': [['watch', 0.28, 0.53], ['where', 0.53, 0.86]], 'transcript': 'watch where ', 'confidence': 0.611, 'word_confidence': [['watch', 0.3], ['where', 0.847]]}]",watch,0.8888,where,0.9202
FinneginsWake_chunk_77_1498994063021333_count_0_noise_-1_noise_type_White,2,17.24,18.34,political posts,-1,True,0.7852,0.437,podcast_lecture,White,political,posts,"[{'timestamps': [['political', 0.27, 0.82], ['power', 0.82, 1.3]], 'transcript': 'political power ', 'confidence': 0.606, 'word_confidence': [['political', 1.0], ['power', 0.154]]}]",political,0.9993,power,0.5088
FinneginsWake_chunk_77_1498994063021333_count_0_noise_0_noise_type_White,2,17.24,18.34,political posts,0,True,0.7852,0.437,podcast_lecture,White,political,posts,"[{'timestamps': [['political', 0.27, 0.82], ['power', 0.82, 1.3]], 'transcript': 'political power ', 'confidence': 0.639, 'word_confidence': [['political', 1.0], ['power', 0.225]]}]",political,0.9955,power,0.6361
FinneginsWake_chunk_77_1498994063021333_count_0_noise_10_noise_type_White,2,17.24,18.34,political posts,10,True,0.7852,0.437,podcast_lecture,White,political,posts,"[{'timestamps': [['political', 0.27, 0.82], ['power', 0.82, 1.28]], 'transcript': 'political power ', 'confidence': 0.651, 'word_confidence': [['political', 1.0], ['power', 0.234]]}]",political,0.9991,power,0.4331
FinneginsWake_chunk_77_1498994063021333_count_0_noise_20_noise_type_White,2,17.24,18.34,political posts,20,True,0.7852,0.437,podcast_lecture,White,political,posts,"[{'timestamps': [['political', 0.27, 0.81], ['power', 0.81, 1.27]], 'transcript': 'political power ', 'confidence': 0.724, 'word_confidence': [['political', 1.0], ['power', 0.4]]}]",political,0.9986,power,0.8321
FinneginsWake_chunk_77_1498994063021333_count_0_noise_30_noise_type_White,2,17.24,18.34,political posts,30,True,0.7852,0.437,podcast_lecture,White,political,posts,"[{'timestamps': [['political', 0.29, 0.82], ['power', 0.82, 1.27]], 'transcript': 'political power ', 'confidence': 0.845, 'word_confidence': [['political', 0.983], ['power', 0.683]]}]",political,0.9999,power,0.9797
episode_20070501_163547-0700_chunk_159_1498994063021333_count_0_noise_-1_noise_type_White,2,23.36,23.98,events screwed,-1,True,0.7498,0.4255,podcast_lecture,White,events,screwed,"[{'timestamps': [[""don't"", 0.35, 0.55], ['screw', 0.55, 0.81]], 'transcript': ""don't screw "", 'confidence': 0.266, 'word_confidence': [[""don't"", 0.229], ['screw', 0.293]]}]",don't,0.4374
episode_20070501_163547-0700_chunk_17_1498994063021333_count_0_noise_-1_noise_type_White,2,4.99,6.7,Houdini reproductive,-1,False,0.323,0.9403,podcast_lecture,White,Houdini,reproductive,"[{'timestamps': [['early', 0.3, 0.99], ['reproductive', 1.39, 1.95]], 'transcript': 'early reproductive ', 'confidence': 0.536, 'word_confidence': [['early', 0.159], ['reproductive', 1.0]]}]",early,0.3639,reproductive,0.7632
episode_20070501_163547-0700_chunk_17_1498994063021333_count_0_noise_0_noise_type_White,2,4.99,6.7,Houdini reproductive,0,False,0.323,0.9403,podcast_lecture,White,Houdini,reproductive,"[{'timestamps': [['Bernie', 0.29, 1.0], ['reproductive', 1.39, 1.95]], 'transcript': 'Bernie reproductive ', 'confidence': 0.581, 'word_confidence': [['Bernie', 0.251], ['reproductive', 1.0]]}]",Bernie,0.4613,reproductive,0.9412
