American_Civil_War_chunk_72_1497534345207332_count_0_noise_20_noise_type_White,4,to these very wealthy slaveholders so we,20,"{'end_time': 4.46, 'confidence': 1.0, 'length': 2, 'word': 'to', 'start_time': 4.36}; {'end_time': 4.78, 'confidence': 1.0, 'length': 5, 'word': 'these', 'start_time': 4.46}; {'end_time': 5.06, 'confidence': 1.0, 'length': 4, 'word': 'very', 'start_time': 4.83}; {'end_time': 5.46, 'confidence': 1.0, 'length': 7, 'word': 'wealthy', 'start_time': 5.06}; {'end_time': 6.39, 'confidence': 0.4894, 'length': 12, 'word': 'slaveholders', 'start_time': 5.71}; {'end_time': 6.53, 'confidence': 0.9648, 'length': 2, 'word': 'so', 'start_time': 6.39}; {'end_time': 6.64, 'confidence': 0.9976, 'length': 2, 'word': 'we', 'start_time': 6.53}",lecture,White,"[{'confidence': 0.679, 'timestamps': [['cities', 0.25, 0.68], ['very', 0.72, 0.95], ['wealthy', 0.95, 1.37], ['slaveholders', 1.59, 2.28], ['so', 2.28, 2.42], ['we', 2.42, 2.54]], 'transcript': 'cities very wealthy slaveholders so we ', 'word_confidence': [['cities', 0.667], ['very', 0.944], ['wealthy', 0.99], ['slaveholders', 0.399], ['so', 0.822], ['we', 0.567]]}]",these,cities,0.8619,very,0.9979,wealthy,0.9976,slaveholders,0.6828,so,0.9653,we,0.9542
American_Civil_War_chunk_72_1497534345207332_count_0_noise_15_noise_type_White,4,to these very wealthy slaveholders so we,15,"{'end_time': 4.46, 'confidence': 1.0, 'length': 2, 'word': 'to', 'start_time': 4.36}; {'end_time': 4.78, 'confidence': 1.0, 'length': 5, 'word': 'these', 'start_time': 4.46}; {'end_time': 5.06, 'confidence': 1.0, 'length': 4, 'word': 'very', 'start_time': 4.83}; {'end_time': 5.46, 'confidence': 1.0, 'length': 7, 'word': 'wealthy', 'start_time': 5.06}; {'end_time': 6.39, 'confidence': 0.4894, 'length': 12, 'word': 'slaveholders', 'start_time': 5.71}; {'end_time': 6.53, 'confidence': 0.9648, 'length': 2, 'word': 'so', 'start_time': 6.39}; {'end_time': 6.64, 'confidence': 0.9976, 'length': 2, 'word': 'we', 'start_time': 6.53}",lecture,White,"[{'confidence': 0.672, 'timestamps': [['cities', 0.25, 0.68], ['very', 0.72, 0.95], ['wealthy', 0.95, 1.37], ['slaveholders', 1.58, 2.28], ['so', 2.28, 2.42], ['we', 2.42, 2.54]], 'transcript': 'cities very wealthy slaveholders so we ', 'word_confidence': [['cities', 0.389], ['very', 1.0], ['wealthy', 0.991], ['slaveholders', 0.518], ['so', 0.908], ['we', 0.568]]}]",these,cities,0.6351,very,1.0,wealthy,0.9924,slaveholders,0.7612,so,0.9854,we,0.9675
American_Civil_War_chunk_72_1497534345207332_count_0_noise_12_noise_type_White,4,to these very wealthy slaveholders so we,12,"{'end_time': 4.46, 'confidence': 1.0, 'length': 2, 'word': 'to', 'start_time': 4.36}; {'end_time': 4.78, 'confidence': 1.0, 'length': 5, 'word': 'these', 'start_time': 4.46}; {'end_time': 5.06, 'confidence': 1.0, 'length': 4, 'word': 'very', 'start_time': 4.83}; {'end_time': 5.46, 'confidence': 1.0, 'length': 7, 'word': 'wealthy', 'start_time': 5.06}; {'end_time': 6.39, 'confidence': 0.4894, 'length': 12, 'word': 'slaveholders', 'start_time': 5.71}; {'end_time': 6.53, 'confidence': 0.9648, 'length': 2, 'word': 'so', 'start_time': 6.39}; {'end_time': 6.64, 'confidence': 0.9976, 'length': 2, 'word': 'we', 'start_time': 6.53}",lecture,White,"[{'confidence': 0.695, 'timestamps': [['very', 0.72, 0.95], ['wealthy', 0.95, 1.33], ['slaveholders', 1.6, 2.28], ['so', 2.28, 2.42], ['we', 2.42, 2.54]], 'transcript': 'very wealthy slaveholders so we ', 'word_confidence': [['very', 0.966], ['wealthy', 0.993], ['slaveholders', 0.404], ['so', 0.921], ['we', 0.621]]}]",these,very,1.0,wealthy,0.9996,slaveholders,0.6131,so,0.9839,we,0.9707
American_Civil_War_chunk_72_1497534345207332_count_0_noise_11_noise_type_White,4,to these very wealthy slaveholders so we,11,"{'end_time': 4.46, 'confidence': 1.0, 'length': 2, 'word': 'to', 'start_time': 4.36}; {'end_time': 4.78, 'confidence': 1.0, 'length': 5, 'word': 'these', 'start_time': 4.46}; {'end_time': 5.06, 'confidence': 1.0, 'length': 4, 'word': 'very', 'start_time': 4.83}; {'end_time': 5.46, 'confidence': 1.0, 'length': 7, 'word': 'wealthy', 'start_time': 5.06}; {'end_time': 6.39, 'confidence': 0.4894, 'length': 12, 'word': 'slaveholders', 'start_time': 5.71}; {'end_time': 6.53, 'confidence': 0.9648, 'length': 2, 'word': 'so', 'start_time': 6.39}; {'end_time': 6.64, 'confidence': 0.9976, 'length': 2, 'word': 'we', 'start_time': 6.53}",lecture,White,"[{'confidence': 0.693, 'timestamps': [['very', 0.72, 0.95], ['wealthy', 0.95, 1.33], ['slaveholders', 1.6, 2.28], ['so', 2.28, 2.42], ['we', 2.42, 2.54]], 'transcript': 'very wealthy slaveholders so we ', 'word_confidence': [['very', 0.966], ['wealthy', 0.995], ['slaveholders', 0.393], ['so', 0.932], ['we', 0.626]]}]",these,very,1.0,wealthy,0.9997,slaveholders,0.5994,so,0.9853,we,0.9718
Future_President_chunk_23_1497534345207332_count_0_noise_-1_noise_type_White,4,he was trying to bring into his,-1,"{'end_time': 0.62, 'confidence': 0.9739, 'length': 2, 'word': 'he', 'start_time': 0.51}; {'end_time': 1.12, 'confidence': 0.9998, 'length': 3, 'word': 'was', 'start_time': 0.62}; {'end_time': 2.12, 'confidence': 0.471, 'length': 6, 'word': 'trying', 'start_time': 1.82}; {'end_time': 2.2, 'confidence': 1.0, 'length': 2, 'word': 'to', 'start_time': 2.12}; {'end_time': 2.59, 'confidence': 1.0, 'length': 5, 'word': 'bring', 'start_time': 2.2}; {'end_time': 2.89, 'confidence': 0.9561, 'length': 4, 'word': 'into', 'start_time': 2.59}; {'end_time': 3.1, 'confidence': 0.8546, 'length': 3, 'word': 'his', 'start_time': 2.89}",lecture,White,"[{'confidence': 0.764, 'timestamps': [['it', 0.21, 0.4], ['was', 0.4, 0.86]], 'transcript': 'it was ', 'word_confidence': [['it', 0.22], ['was', 0.988]]}, {'confidence': 0.658, 'timestamps': [['trying', 1.56, 1.86], ['to', 1.86, 1.94], ['bring', 1.94, 2.33], ['into', 2.33, 2.64], ['is', 2.64, 2.87]], 'transcript': 'trying to bring into is ', 'word_confidence': [['trying', 0.358], ['to', 0.952], ['bring', 1.0], ['into', 0.497], ['is', 0.584]]}]",,they,0.3413,was,0.9971,trying,0.5497,to,1.0,bring,1.0,into,0.8074,is,0.8625
Future_President_chunk_23_1497534345207332_count_0_noise_0_noise_type_White,4,he was trying to bring into his,0,"{'end_time': 0.62, 'confidence': 0.9739, 'length': 2, 'word': 'he', 'start_time': 0.51}; {'end_time': 1.12, 'confidence': 0.9998, 'length': 3, 'word': 'was', 'start_time': 0.62}; {'end_time': 2.12, 'confidence': 0.471, 'length': 6, 'word': 'trying', 'start_time': 1.82}; {'end_time': 2.2, 'confidence': 1.0, 'length': 2, 'word': 'to', 'start_time': 2.12}; {'end_time': 2.59, 'confidence': 1.0, 'length': 5, 'word': 'bring', 'start_time': 2.2}; {'end_time': 2.89, 'confidence': 0.9561, 'length': 4, 'word': 'into', 'start_time': 2.59}; {'end_time': 3.1, 'confidence': 0.8546, 'length': 3, 'word': 'his', 'start_time': 2.89}",lecture,White,"[{'confidence': 0.711, 'timestamps': [['they', 0.19, 0.37], ['was', 0.37, 0.85]], 'transcript': 'they was ', 'word_confidence': [['they', 0.182], ['was', 0.909]]}, {'confidence': 0.644, 'timestamps': [['trying', 1.56, 1.86], ['to', 1.86, 1.94], ['bring', 1.94, 2.33], ['into', 2.33, 2.64], ['is', 2.64, 2.86]], 'transcript': 'trying to bring into is ', 'word_confidence': [['trying', 0.331], ['to', 0.951], ['bring', 1.0], ['into', 0.589], ['is', 0.406]]}]",,they,0.3349,was,0.9951,trying,0.4183,to,1.0,bring,1.0,into,0.8958,is,0.7337
Future_President_chunk_23_1497534345207332_count_0_noise_10_noise_type_White,4,he was trying to bring into his,10,"{'end_time': 0.62, 'confidence': 0.9739, 'length': 2, 'word': 'he', 'start_time': 0.51}; {'end_time': 1.12, 'confidence': 0.9998, 'length': 3, 'word': 'was', 'start_time': 0.62}; {'end_time': 2.12, 'confidence': 0.471, 'length': 6, 'word': 'trying', 'start_time': 1.82}; {'end_time': 2.2, 'confidence': 1.0, 'length': 2, 'word': 'to', 'start_time': 2.12}; {'end_time': 2.59, 'confidence': 1.0, 'length': 5, 'word': 'bring', 'start_time': 2.2}; {'end_time': 2.89, 'confidence': 0.9561, 'length': 4, 'word': 'into', 'start_time': 2.59}; {'end_time': 3.1, 'confidence': 0.8546, 'length': 3, 'word': 'his', 'start_time': 2.89}",lecture,White,"[{'confidence': 0.764, 'timestamps': [['they', 0.19, 0.36], ['was', 0.36, 0.85]], 'transcript': 'they was ', 'word_confidence': [['they', 0.304], ['was', 0.924]]}, {'confidence': 0.667, 'timestamps': [['ride', 1.69, 1.87], ['to', 1.87, 1.95], ['bring', 1.95, 2.33], ['into', 2.33, 2.64], ['is', 2.64, 2.86]], 'transcript': 'ride to bring into is ', 'word_confidence': [['ride', 0.292], ['to', 0.264], ['bring', 0.979], ['into', 0.72], ['is', 0.509]]}]",,they,0.5469,was,0.9956,to,0.5709,bring,0.9982,into,0.9574,is,0.8342
Future_President_chunk_23_1497534345207332_count_0_noise_20_noise_type_White,4,he was trying to bring into his,20,"{'end_time': 0.62, 'confidence': 0.9739, 'length': 2, 'word': 'he', 'start_time': 0.51}; {'end_time': 1.12, 'confidence': 0.9998, 'length': 3, 'word': 'was', 'start_time': 0.62}; {'end_time': 2.12, 'confidence': 0.471, 'length': 6, 'word': 'trying', 'start_time': 1.82}; {'end_time': 2.2, 'confidence': 1.0, 'length': 2, 'word': 'to', 'start_time': 2.12}; {'end_time': 2.59, 'confidence': 1.0, 'length': 5, 'word': 'bring', 'start_time': 2.2}; {'end_time': 2.89, 'confidence': 0.9561, 'length': 4, 'word': 'into', 'start_time': 2.59}; {'end_time': 3.1, 'confidence': 0.8546, 'length': 3, 'word': 'his', 'start_time': 2.89}",lecture,White,"[{'confidence': 0.82, 'timestamps': [['they', 0.19, 0.36], ['was', 0.36, 0.87]], 'transcript': 'they was ', 'word_confidence': [['they', 0.344], ['was', 0.979]]}, {'confidence': 0.615, 'timestamps': [['ida', 1.71, 1.95], ['bring', 1.95, 2.33], ['into', 2.33, 2.64], ['is', 2.64, 2.84]], 'transcript': 'ida bring into is ', 'word_confidence': [['ida', 0.172], ['bring', 0.865], ['into', 0.733], ['is', 0.489]]}]",,they,0.4686,was,1.0,ida,0.4891,bring,0.9728,into,0.9487,is,0.7952
Albert_Einstein_chunk_188_1497534345207332_count_0_noise_-1_noise_type_White,4,undersea cables people tearing news all over,-1,"{'end_time': 3.4, 'confidence': 1.0, 'length': 8, 'word': 'undersea', 'start_time': 2.97}; {'end_time': 3.98, 'confidence': 1.0, 'length': 6, 'word': 'cables', 'start_time': 3.4}; {'end_time': 4.25, 'confidence': 0.9859, 'length': 6, 'word': 'people', 'start_time': 3.98}; {'end_time': 4.82, 'confidence': 0.4142, 'length': 7, 'word': 'tearing', 'start_time': 4.41}; {'end_time': 5.2, 'confidence': 0.9999, 'length': 4, 'word': 'news', 'start_time': 4.82}; {'end_time': 5.37, 'confidence': 0.9999, 'length': 3, 'word': 'all', 'start_time': 5.2}; {'end_time': 5.48, 'confidence': 0.9683, 'length': 4, 'word': 'over', 'start_time': 5.37}",lecture,White,"[{'confidence': 0.822, 'timestamps': [['undersea', 0.24, 0.69], ['cables', 0.69, 1.26], ['people', 1.26, 1.54], ['tearing', 1.69, 2.1], ['news', 2.1, 2.48], ['all', 2.48, 2.65], ['of', 2.65, 2.73]], 'transcript': 'undersea cables people tearing news all of ', 'word_confidence': [['undersea', 1.0], ['cables', 1.0], ['people', 1.0], ['tearing', 0.192], ['news', 1.0], ['all', 0.785], ['of', 0.395]]}]",over,undersea,1.0,cables,1.0,people,1.0,<eps>,0.5447,tearing,0.4843,news,0.989,all,0.9475,of,0.8243
American_revolution_lecture_chunk_107_1497534345207332_count_0_noise_-1_noise_type_White,4,to say you represent the sampling when,-1,"{'end_time': 10.13, 'confidence': 0.9014, 'length': 2, 'word': 'to', 'start_time': 10.04}; {'end_time': 10.29, 'confidence': 0.9316, 'length': 3, 'word': 'say', 'start_time': 10.13}; {'end_time': 10.37, 'confidence': 0.4923, 'length': 3, 'word': 'you', 'start_time': 10.29}; {'end_time': 10.96, 'confidence': 0.9588, 'length': 9, 'word': 'represent', 'start_time': 10.37}; {'end_time': 11.03, 'confidence': 0.8128, 'length': 3, 'word': 'the', 'start_time': 10.96}; {'end_time': 11.44, 'confidence': 0.4013, 'length': 8, 'word': 'sampling', 'start_time': 11.03}; {'end_time': 11.57, 'confidence': 0.9975, 'length': 4, 'word': 'when', 'start_time': 11.44}",lecture,White,"[{'confidence': 0.643, 'timestamps': [['say', 0.22, 0.52], ['a', 0.52, 0.59], ['represent', 0.59, 1.17], ['the', 1.17, 1.24], ['sum', 1.24, 1.53], ['we', 1.53, 1.63], ['would', 1.63, 1.79]], 'transcript': 'say a represent the sum we would ', 'word_confidence': [['say', 0.741], ['a', 0.864], ['represent', 0.923], ['the', 0.728], ['sum', 0.201], ['we', 0.351], ['would', 0.296]]}]",when,say,0.8967,a,0.9136,represent,0.9791,the,0.9148,simply,0.2119,would,0.5083
American_revolution_lecture_chunk_107_1497534345207332_count_1_noise_-1_noise_type_White,4,the sampling when you look at represent,-1,"{'end_time': 11.03, 'confidence': 0.8128, 'length': 3, 'word': 'the', 'start_time': 10.96}; {'end_time': 11.44, 'confidence': 0.4013, 'length': 8, 'word': 'sampling', 'start_time': 11.03}; {'end_time': 11.57, 'confidence': 0.9975, 'length': 4, 'word': 'when', 'start_time': 11.44}; {'end_time': 11.66, 'confidence': 0.999, 'length': 3, 'word': 'you', 'start_time': 11.57}; {'end_time': 11.82, 'confidence': 0.9992, 'length': 4, 'word': 'look', 'start_time': 11.66}; {'end_time': 11.89, 'confidence': 0.8257, 'length': 2, 'word': 'at', 'start_time': 11.82}; {'end_time': 12.36, 'confidence': 1.0, 'length': 9, 'word': 'represent', 'start_time': 11.89}",lecture,White,"[{'confidence': 0.826, 'timestamps': [['assembly', 0.25, 0.72], ['when', 0.72, 0.86], ['you', 0.86, 0.95], ['look', 0.95, 1.11], ['at', 1.11, 1.18], ['represent', 1.18, 1.64]], 'transcript': 'assembly when you look at represent ', 'word_confidence': [['assembly', 0.833], ['when', 1.0], ['you', 0.967], ['look', 0.967], ['at', 0.627], ['represent', 0.72]]}]",,assembly,0.9946,when,1.0,you,0.996,look,0.9956,at,0.9076,represent,0.8736
American_revolution_lecture_chunk_107_1497534345207332_count_1_noise_0_noise_type_White,4,the sampling when you look at represent,0,"{'end_time': 11.03, 'confidence': 0.8128, 'length': 3, 'word': 'the', 'start_time': 10.96}; {'end_time': 11.44, 'confidence': 0.4013, 'length': 8, 'word': 'sampling', 'start_time': 11.03}; {'end_time': 11.57, 'confidence': 0.9975, 'length': 4, 'word': 'when', 'start_time': 11.44}; {'end_time': 11.66, 'confidence': 0.999, 'length': 3, 'word': 'you', 'start_time': 11.57}; {'end_time': 11.82, 'confidence': 0.9992, 'length': 4, 'word': 'look', 'start_time': 11.66}; {'end_time': 11.89, 'confidence': 0.8257, 'length': 2, 'word': 'at', 'start_time': 11.82}; {'end_time': 12.36, 'confidence': 1.0, 'length': 9, 'word': 'represent', 'start_time': 11.89}",lecture,White,"[{'confidence': 0.856, 'timestamps': [['assembly', 0.25, 0.72], ['when', 0.72, 0.86], ['you', 0.86, 0.95], ['look', 0.95, 1.11], ['at', 1.11, 1.18], ['represent', 1.18, 1.64]], 'transcript': 'assembly when you look at represent ', 'word_confidence': [['assembly', 1.0], ['when', 1.0], ['you', 1.0], ['look', 1.0], ['at', 0.727], ['represent', 0.605]]}]",,assembly,1.0,when,1.0,you,1.0,look,1.0,at,0.9281,represent,0.7901
American_revolution_lecture_chunk_107_1497534345207332_count_1_noise_10_noise_type_White,4,the sampling when you look at represent,10,"{'end_time': 11.03, 'confidence': 0.8128, 'length': 3, 'word': 'the', 'start_time': 10.96}; {'end_time': 11.44, 'confidence': 0.4013, 'length': 8, 'word': 'sampling', 'start_time': 11.03}; {'end_time': 11.57, 'confidence': 0.9975, 'length': 4, 'word': 'when', 'start_time': 11.44}; {'end_time': 11.66, 'confidence': 0.999, 'length': 3, 'word': 'you', 'start_time': 11.57}; {'end_time': 11.82, 'confidence': 0.9992, 'length': 4, 'word': 'look', 'start_time': 11.66}; {'end_time': 11.89, 'confidence': 0.8257, 'length': 2, 'word': 'at', 'start_time': 11.82}; {'end_time': 12.36, 'confidence': 1.0, 'length': 9, 'word': 'represent', 'start_time': 11.89}",lecture,White,"[{'confidence': 0.777, 'timestamps': [['assembly', 0.28, 0.72], ['when', 0.72, 0.86], ['you', 0.86, 0.95], ['look', 0.95, 1.12], ['to', 1.12, 1.21], ['represent', 1.21, 1.64]], 'transcript': 'assembly when you look to represent ', 'word_confidence': [['assembly', 0.807], ['when', 1.0], ['you', 1.0], ['look', 0.959], ['to', 0.136], ['represent', 0.69]]}]",,assembly,0.9915,when,1.0,you,1.0,look,0.9989,at,0.704,represent,0.8622
American_revolution_lecture_chunk_107_1497534345207332_count_1_noise_20_noise_type_White,4,the sampling when you look at represent,20,"{'end_time': 11.03, 'confidence': 0.8128, 'length': 3, 'word': 'the', 'start_time': 10.96}; {'end_time': 11.44, 'confidence': 0.4013, 'length': 8, 'word': 'sampling', 'start_time': 11.03}; {'end_time': 11.57, 'confidence': 0.9975, 'length': 4, 'word': 'when', 'start_time': 11.44}; {'end_time': 11.66, 'confidence': 0.999, 'length': 3, 'word': 'you', 'start_time': 11.57}; {'end_time': 11.82, 'confidence': 0.9992, 'length': 4, 'word': 'look', 'start_time': 11.66}; {'end_time': 11.89, 'confidence': 0.8257, 'length': 2, 'word': 'at', 'start_time': 11.82}; {'end_time': 12.36, 'confidence': 1.0, 'length': 9, 'word': 'represent', 'start_time': 11.89}",lecture,White,"[{'confidence': 0.496, 'timestamps': [['assembly', 0.25, 0.73], ['when', 0.73, 0.87], ['you', 0.87, 0.94], ['look', 0.94, 1.1], ['to', 1.1, 1.21], ['represent', 1.21, 1.64]], 'transcript': 'assembly when you look to represent ', 'word_confidence': [['assembly', 0.196], ['when', 0.957], ['you', 0.924], ['look', 0.91], ['to', 0.136], ['represent', 0.548]]}]",,assembly,0.7797,when,0.9919,you,0.9803,look,0.9755,to,0.5024,represent,0.8238
American_revolution_lecture_chunk_107_1497534345207332_count_1_noise_25_noise_type_White,4,the sampling when you look at represent,25,"{'end_time': 11.03, 'confidence': 0.8128, 'length': 3, 'word': 'the', 'start_time': 10.96}; {'end_time': 11.44, 'confidence': 0.4013, 'length': 8, 'word': 'sampling', 'start_time': 11.03}; {'end_time': 11.57, 'confidence': 0.9975, 'length': 4, 'word': 'when', 'start_time': 11.44}; {'end_time': 11.66, 'confidence': 0.999, 'length': 3, 'word': 'you', 'start_time': 11.57}; {'end_time': 11.82, 'confidence': 0.9992, 'length': 4, 'word': 'look', 'start_time': 11.66}; {'end_time': 11.89, 'confidence': 0.8257, 'length': 2, 'word': 'at', 'start_time': 11.82}; {'end_time': 12.36, 'confidence': 1.0, 'length': 9, 'word': 'represent', 'start_time': 11.89}",lecture,White,"[{'confidence': 0.522, 'timestamps': [['assembly', 0.25, 0.73], ['when', 0.73, 0.87], ['you', 0.87, 0.93], ['look', 0.93, 1.11], ['at', 1.11, 1.21], ['represent', 1.21, 1.64]], 'transcript': 'assembly when you look at represent ', 'word_confidence': [['assembly', 0.187], ['when', 0.859], ['you', 0.819], ['look', 0.818], ['at', 0.38], ['represent', 0.653]]}]",,assembly,0.5102,when,0.9716,you,0.8581,look,0.8317,at,0.7181,represent,0.7626
American_revolution_lecture_chunk_107_1497534345207332_count_1_noise_27_noise_type_White,4,the sampling when you look at represent,27,"{'end_time': 11.03, 'confidence': 0.8128, 'length': 3, 'word': 'the', 'start_time': 10.96}; {'end_time': 11.44, 'confidence': 0.4013, 'length': 8, 'word': 'sampling', 'start_time': 11.03}; {'end_time': 11.57, 'confidence': 0.9975, 'length': 4, 'word': 'when', 'start_time': 11.44}; {'end_time': 11.66, 'confidence': 0.999, 'length': 3, 'word': 'you', 'start_time': 11.57}; {'end_time': 11.82, 'confidence': 0.9992, 'length': 4, 'word': 'look', 'start_time': 11.66}; {'end_time': 11.89, 'confidence': 0.8257, 'length': 2, 'word': 'at', 'start_time': 11.82}; {'end_time': 12.36, 'confidence': 1.0, 'length': 9, 'word': 'represent', 'start_time': 11.89}",lecture,White,"[{'confidence': 0.38, 'timestamps': [['December', 0.23, 0.71], ['when', 0.71, 0.88], ['looking', 0.88, 1.18], ['represent', 1.18, 1.64]], 'transcript': 'December when looking represent ', 'word_confidence': [['December', 0.173], ['when', 0.676], ['looking', 0.292], ['represent', 0.544]]}]",look,December,0.3365,when,0.803,looking,0.6248,represent,0.6926
American_revolution_lecture_chunk_107_1497534345207332_count_1_noise_26_noise_type_White,4,the sampling when you look at represent,26,"{'end_time': 11.03, 'confidence': 0.8128, 'length': 3, 'word': 'the', 'start_time': 10.96}; {'end_time': 11.44, 'confidence': 0.4013, 'length': 8, 'word': 'sampling', 'start_time': 11.03}; {'end_time': 11.57, 'confidence': 0.9975, 'length': 4, 'word': 'when', 'start_time': 11.44}; {'end_time': 11.66, 'confidence': 0.999, 'length': 3, 'word': 'you', 'start_time': 11.57}; {'end_time': 11.82, 'confidence': 0.9992, 'length': 4, 'word': 'look', 'start_time': 11.66}; {'end_time': 11.89, 'confidence': 0.8257, 'length': 2, 'word': 'at', 'start_time': 11.82}; {'end_time': 12.36, 'confidence': 1.0, 'length': 9, 'word': 'represent', 'start_time': 11.89}",lecture,White,"[{'confidence': 0.362, 'timestamps': [['assembly', 0.25, 0.73], ['when', 0.73, 0.88], ['looking', 0.88, 1.18], ['represent', 1.18, 1.64]], 'transcript': 'assembly when looking represent ', 'word_confidence': [['assembly', 0.161], ['when', 0.815], ['looking', 0.146], ['represent', 0.564]]}]",,assembly,0.4172,when,0.9232,you,0.6243,look,0.6287,at,0.5328,represent,0.7068
American_revolution_lecture_chunk_107_1497534345207332_count_2_noise_-1_noise_type_White,4,look at that represent assembly you should,-1,"{'end_time': 19.89, 'confidence': 0.9999, 'length': 4, 'word': 'look', 'start_time': 19.75}; {'end_time': 19.96, 'confidence': 0.9964, 'length': 2, 'word': 'at', 'start_time': 19.89}; {'end_time': 20.12, 'confidence': 0.9981, 'length': 4, 'word': 'that', 'start_time': 19.96}; {'end_time': 20.53, 'confidence': 0.9323, 'length': 9, 'word': 'represent', 'start_time': 20.12}; {'end_time': 20.9, 'confidence': 0.3315, 'length': 8, 'word': 'assembly', 'start_time': 20.53}; {'end_time': 21.02, 'confidence': 0.9636, 'length': 3, 'word': 'you', 'start_time': 20.9}; {'end_time': 21.21, 'confidence': 0.9875, 'length': 6, 'word': 'should', 'start_time': 21.02}",lecture,White,"[{'confidence': 0.651, 'timestamps': [['look', 0.21, 0.39], ['at', 0.39, 0.46], ['that', 0.46, 0.62], ['represent', 0.62, 1.03], ['a', 1.03, 1.07], ['somewhere', 1.07, 1.39], ['you', 1.39, 1.52], ['should', 1.52, 1.71]], 'transcript': 'look at that represent a somewhere you should ', 'word_confidence': [['look', 0.951], ['at', 0.732], ['that', 0.977], ['represent', 0.806], ['a', 0.254], ['somewhere', 0.086], ['you', 0.608], ['should', 0.792]]}]",,look,0.9995,at,0.918,that,0.9993,represent,0.9147,someone,0.2853,you,0.8207,should,0.8649
American_revolution_lecture_chunk_107_1497534345207332_count_2_noise_0_noise_type_White,4,look at that represent assembly you should,0,"{'end_time': 19.89, 'confidence': 0.9999, 'length': 4, 'word': 'look', 'start_time': 19.75}; {'end_time': 19.96, 'confidence': 0.9964, 'length': 2, 'word': 'at', 'start_time': 19.89}; {'end_time': 20.12, 'confidence': 0.9981, 'length': 4, 'word': 'that', 'start_time': 19.96}; {'end_time': 20.53, 'confidence': 0.9323, 'length': 9, 'word': 'represent', 'start_time': 20.12}; {'end_time': 20.9, 'confidence': 0.3315, 'length': 8, 'word': 'assembly', 'start_time': 20.53}; {'end_time': 21.02, 'confidence': 0.9636, 'length': 3, 'word': 'you', 'start_time': 20.9}; {'end_time': 21.21, 'confidence': 0.9875, 'length': 6, 'word': 'should', 'start_time': 21.02}",lecture,White,"[{'confidence': 0.602, 'timestamps': [['look', 0.21, 0.39], ['at', 0.39, 0.46], ['that', 0.46, 0.62], ['represent', 0.62, 1.03], ['a', 1.03, 1.07], ['somewhere', 1.07, 1.39], ['you', 1.39, 1.52], ['should', 1.52, 1.71]], 'transcript': 'look at that represent a somewhere you should ', 'word_confidence': [['look', 0.951], ['at', 0.739], ['that', 0.926], ['represent', 0.758], ['a', 0.242], ['somewhere', 0.066], ['you', 0.452], ['should', 0.698]]}]",,look,0.9995,at,0.9112,that,0.9985,represent,0.8584,some,0.2676,you,0.6957,should,0.7356
American_revolution_lecture_chunk_107_1497534345207332_count_2_noise_10_noise_type_White,4,look at that represent assembly you should,10,"{'end_time': 19.89, 'confidence': 0.9999, 'length': 4, 'word': 'look', 'start_time': 19.75}; {'end_time': 19.96, 'confidence': 0.9964, 'length': 2, 'word': 'at', 'start_time': 19.89}; {'end_time': 20.12, 'confidence': 0.9981, 'length': 4, 'word': 'that', 'start_time': 19.96}; {'end_time': 20.53, 'confidence': 0.9323, 'length': 9, 'word': 'represent', 'start_time': 20.12}; {'end_time': 20.9, 'confidence': 0.3315, 'length': 8, 'word': 'assembly', 'start_time': 20.53}; {'end_time': 21.02, 'confidence': 0.9636, 'length': 3, 'word': 'you', 'start_time': 20.9}; {'end_time': 21.21, 'confidence': 0.9875, 'length': 6, 'word': 'should', 'start_time': 21.02}",lecture,White,"[{'confidence': 0.642, 'timestamps': [['look', 0.21, 0.39], ['at', 0.39, 0.46], ['that', 0.46, 0.62], ['represent', 0.62, 1.03], ['a', 1.03, 1.07], ['somewhere', 1.07, 1.39], ['you', 1.39, 1.52], ['should', 1.52, 1.71]], 'transcript': 'look at that represent a somewhere you should ', 'word_confidence': [['look', 0.95], ['at', 0.736], ['that', 0.893], ['represent', 0.842], ['a', 0.202], ['somewhere', 0.088], ['you', 0.541], ['should', 0.766]]}]",,look,0.9994,at,0.8901,that,0.9982,represent,0.9178,some,0.3954,you,0.6269,should,0.6671
